xb01,xb02,xb03,xb04,xb05,xb06,xb07,xb08,xb09,xb10,xb11,xb12,xb13,xb14,xb15,xb16,xb17,xb18,xb19,xb20,xb21,xb22,xb23,xb24,xb25,xb26,xb27,xb28,xb29,xb30,xb31,xb32,xo1,xo2,xo3,xo4,xc1,xc2,xc3,xc4,y11,y12,y21,y22
0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,5,5,3,D,D,A,A,-2.5386000392766945,-32.66966245040512,-43.34957826638375,17.184004457756615
0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,6,7,B,A,B,B,14.593370066985166,29.075503435069386,-2.3438181285101063,-0.034973491737213536
0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,8,6,8,A,A,D,D,16.28368280748115,17.145667533567572,-6.195093641815918,-63.395116068681986
1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,8,9,1,D,C,D,D,37.3833818333895,-8.599603923661137,-5.456222279752245,10.804810602458698
0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,8,5,1,B,D,D,B,-11.64103723261068,29.5230665370546,8.661222343160851,-26.533480540735365
1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,5,2,1,A,C,B,B,4.618625660679218,18.539848830235748,21.05767138288477,13.89042891856118
0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2,0,3,10,A,D,B,B,3.3172202447240324,20.479078502559283,-94.12012083991087,-19.352846732032255
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,3,7,4,10,B,A,A,A,-0.7896761721195086,-1.3193764726782842,7.067084830236548,-12.194320053712428
1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,8,5,6,B,C,D,A,16.22692892866776,22.876532320544896,27.420793950198984,-11.23899943028427
0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,8,7,0,A,B,A,D,-12.476114871457305,-6.517094221642102,28.306252708830954,-24.932039984000845
0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,8,6,6,D,C,C,A,3.399139084689587,-23.47533445631064,6.949609007802014,-7.722413286750882
1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,4,3,8,4,B,C,A,C,11.034343099605694,-18.194062187745153,14.565467263498938,-1.1973796677412263
0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,3,4,4,10,A,B,C,D,22.19844319391439,-15.257534509457216,-4.303146377041827,-27.041292637643597
0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,2,8,7,8,B,D,D,A,1.3911934840705187,22.684175473599907,2.000977565694871,0.6801182549354436
1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,4,1,3,9,D,B,B,D,14.66535411030494,97.53687117391257,100.527855777721,-22.31288748609297
0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,4,7,8,5,A,A,D,D,15.604202215296983,10.553534472341404,25.07582710972165,23.338713467934696
0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,2,2,5,10,B,B,D,C,12.895319244653002,-11.448713886284603,18.912786600408996,-27.0563328562279
1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,6,8,2,D,A,D,D,11.009525789361534,6.2354719526394895,20.439280098373253,-36.28144823201521
1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,4,4,3,9,D,A,A,D,8.994038501569587,-57.62151701064735,14.95592920207726,1.103335689918583
1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,6,5,A,C,C,D,5.569646474056757,-12.854650807193156,35.84584308363898,-4.98906184357559
1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,7,9,A,A,D,B,8.521479870620386,-14.244645952329726,2.8311751844883073,-36.50959346700082
1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,8,2,0,D,C,D,B,12.931089534626661,-17.849235362941748,-17.05291221810441,3.008430496427703
0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,2,0,3,3,D,B,D,D,1.9534258400677236,-11.551294063721071,-21.820372163827287,1.6413057337255808
0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,2,3,4,4,D,B,D,B,23.55583706532742,-3.6456242514306227,24.917369217033073,-1.3473369315882735
0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3,D,D,D,A,-12.07725548222254,-10.018235769244601,-5.32506890271249,-31.73591931177802
0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,4,0,7,7,B,B,D,D,-15.159872038045702,-22.3777608603622,12.731855666209709,-11.325088071203016
0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,6,2,C,B,D,A,-13.907990362392258,3.4172052229069614,14.641074828218542,-10.577736569053735
0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,4,1,0,B,C,D,C,2.2885779591426063,-14.099378273954182,26.79468910192733,-8.319158987896733
1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,3,9,6,A,D,C,C,7.6468804117717175,28.459456824158657,26.22429211174075,17.29903840844401
0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,2,0,7,2,A,A,A,B,22.94888755301856,20.128552582590075,33.72770412143757,-5.970798565263179
0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,3,1,0,8,D,C,D,C,-15.393994439197563,-11.136381989292182,11.99016742994511,-18.58790062283009
1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,5,6,0,D,A,D,A,-18.60766370041791,-6.422649220914266,19.028550047367894,-21.59312695824663
0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2,8,6,C,D,A,A,-0.3978041446199061,-7.824174505030113,2.6602058008641984,-20.574015708412578
1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,4,5,10,A,B,C,D,30.978668566425704,-3.6406728285691115,34.34152833804215,-7.939066279300133
0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,3,9,7,C,D,A,C,-20.142482015661493,7.533036978700517,4.347822012195735,2.681619527710338
1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,6,4,0,B,C,B,B,8.537191442994992,15.919267672769148,6.252649589541279,-43.5789810142533
1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,6,3,8,A,B,A,C,2.6039003924409103,-6.235740008233285,23.40480370706157,26.27910931420816
0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,3,3,7,C,B,A,B,-22.67724856385071,9.004866438895908,149.40842271652699,15.370028719069301
1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,5,9,5,A,A,A,A,-19.366701769438038,-18.406799183593172,4.86626717243177,37.68626828290425
1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,4,3,7,6,B,A,D,D,9.495788940361525,-18.737582541007612,21.043219255378162,-31.612459763635016
1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,2,8,7,2,B,A,C,A,11.770561190069305,-50.597964789009055,17.63273963811998,-23.484709542500514
1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,3,2,6,2,A,C,D,D,19.106054666744374,28.44490589371142,29.032202289926104,-4.641091579592581
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,9,6,A,C,C,B,17.93052006691446,10.817747661060478,-14.165969496520825,2.047101509956736
1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,2,5,9,1,D,A,D,D,-22.09060135797801,9.3341367721242,25.636741477191954,20.518771724582123
0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,3,0,6,B,B,A,B,-1.66548951009905,5.168613270520606,13.362274065848949,-1.0235207099147559
0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,3,1,4,8,D,C,D,B,14.273428230579146,4.596681002988944,-14.7094764594755,-18.785963704647585
0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,7,3,3,D,B,B,D,1.833156947616613,6.781425341683524,10.791149742860927,-2.91808627987255
0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,4,4,3,3,B,D,D,A,8.497591847289984,-2.6717706157925427,21.614172019017552,-17.452128041428168
1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,3,8,0,6,D,D,D,D,-3.4659416206663867,13.767380849883304,-12.474167939023586,-29.302976314357068
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,3,5,4,8,D,B,A,D,-8.629802106784288,-1.629514704987539,13.144376587314792,2.600347578953457
1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,4,1,5,0,C,C,A,B,17.38951873691999,11.730169255338708,4.330797818634947,-16.57728482423046
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,9,2,D,D,D,A,-11.748215039530196,1.5075110518199715,19.09137931013149,-15.643162348924653
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,4,1,3,6,A,B,A,D,-21.123196603095582,-13.976289662598745,4.6634731304091765,-1.507795082125428
1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,4,1,4,D,D,A,B,18.585814209437032,11.370798719629471,5.1344366288885075,6.700423404700329
0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,2,1,4,5,D,C,C,A,4.5379187084788475,-11.023777741734497,-8.586546688414616,5.974686539979791
0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,2,2,0,A,B,D,D,1.239257237496845,-4.224350752346634,15.044647044099719,-24.12068284165646
1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,4,5,6,1,B,A,C,A,-7.532614027723799,-22.811702871279035,6.523309501812156,-19.62953197280048
1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,4,8,10,B,B,C,D,22.643291444785085,-7.080113516515732,-0.6292957225416629,-35.449581185683854
0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,4,0,8,9,A,B,D,D,25.813408798167156,-7.68645777269151,92.10247865028087,-12.74378541300944
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,4,7,9,5,D,B,C,B,21.799400340930664,-17.47008721840818,17.743704541162,-39.75879151150517
0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,4,2,6,2,D,B,A,A,-12.013022971725293,-12.254692619542675,1.0795351086563167,-5.338027641644775
0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,4,1,1,1,D,B,C,C,1.8466371185503707,-20.82930674209693,5.593683928457746,10.010849290251237
0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,6,7,3,A,B,C,D,7.437812081317956,-54.12346908289398,25.95029764791964,-9.727566812790027
1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,2,2,3,10,D,A,D,A,-10.677054076670439,-36.71048595432286,30.30008333539179,-33.68080777461708
0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,2,4,0,4,D,A,D,D,41.43564697560489,10.068367263317468,3.483848052860436,4.53614793005897
0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,3,3,3,4,D,A,C,D,12.35783938576824,-112.60468187598792,24.0409899869031,22.08073080005292
1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,8,6,8,B,B,A,D,4.613080338723673,-1.1809101775185202,23.060296100664708,34.66779071079784
1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,2,3,5,7,A,C,D,B,17.743463248552203,-4.007282013022892,10.777780380714171,-47.45099025056154
1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,3,0,1,0,D,A,B,D,9.573989994296001,18.53088284534662,15.149966001180909,-16.696205923896198
0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,3,3,3,5,D,A,D,D,-101.01468643876085,2.3077125395440836,27.5787016674097,-12.896150454897905
1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,5,0,7,A,B,A,A,-10.27827174760544,-10.131767867716144,16.304725381321262,12.379209869197354
0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,9,9,A,C,B,A,18.769559514686527,20.379175736006612,9.379166041417381,-25.221031242004038
1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,4,4,9,3,D,B,C,B,15.913057617400014,-4.239200728971145,19.853037079608853,-19.643191804462028
1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,3,2,2,4,A,C,D,B,22.661784678526004,21.59144513312896,27.145202723793524,-10.933043497157087
0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,2,1,2,6,D,B,C,A,-3.7303293737489422,-22.46476713192139,24.05470436287942,224.88656588274108
1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,4,0,8,5,C,C,B,D,4.295324417502513,12.765951324698445,26.744382525538335,5.678574700771005
0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,4,7,5,2,C,A,C,B,3.8121408558943264,6.257338711712277,15.406825906406793,-27.53392148837778
1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,3,3,3,7,D,C,C,D,11.713802349574884,-0.1408850204003107,37.11018499595296,19.3648947370201
1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,7,0,3,A,D,D,B,-15.516449185743898,65.45004065160927,-4.555112250657116,6.180384554858076
1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,4,3,8,1,D,D,D,B,-3.482205367909975,-3.2821817600459706,-12.03430918839205,-6.83994130623833
0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,2,1,4,9,D,B,D,D,15.523891103397336,-7.678433895307952,4.3265122068781,-75.09262689241375
0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,3,5,6,3,A,C,D,A,0.7785491258357293,8.34403542105764,-10.08581903508444,-18.81136970373013
1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,2,6,3,0,D,B,D,B,14.26802392256197,-25.89909554759732,22.541206414790278,-10.558442447767955
0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,2,8,4,1,D,A,A,B,18.794472418915372,-9.833241175296775,136.7793055508096,-17.69214831433684
0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,3,8,10,C,A,D,B,-16.088500544746452,-27.468014077682543,-0.5776895457205242,-26.174648561873273
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,2,0,7,D,D,A,B,-5.7120806215428,-5.589717213861087,5.685526907759485,-33.83159561121201
1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,4,7,6,0,A,B,D,B,-1.2008435776846937,-13.920433729907781,-9.072090697096323,-37.215685799469455
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,4,8,5,2,D,B,C,D,11.539787934524865,-15.79420201634689,17.338824680948818,-30.73492685536667
0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,4,7,4,9,A,D,D,D,-8.532021880874614,1.4626767704439363,12.440922084559556,-25.164794989255533
1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,2,7,5,9,D,B,D,B,19.26504420115784,51.53719956181098,13.389192560033134,-25.35581382322894
0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,2,3,6,8,D,C,D,B,4.224102796127962,6.966934704908013,-37.49368898965017,-30.54835559170592
0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,5,5,B,D,D,B,0.7998236668727428,51.854557632007044,25.45996614419797,-18.546925271935038
1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,5,3,10,D,C,D,B,-12.428691074279063,-16.185049963735754,31.548709958227903,-24.791952411038075
0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,3,4,5,4,D,C,B,D,0.8474339218630318,9.778642953196494,10.71473194304798,-20.93370145526462
1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,2,2,6,1,A,B,D,A,-9.473612326839774,-5.388827248966692,28.110844709205054,131.88655726836902
1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,2,8,5,A,A,D,B,15.166850678570487,26.07440165395054,30.58375271148479,-20.782398201155697
1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,4,8,0,5,D,D,B,B,13.265140231393334,-38.461087118708875,13.163527391193991,-99.11934563831629
0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,6,0,B,C,B,B,2.7065572015831467,15.568291408043187,-6.740728263801736,14.372686938340951
1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,3,4,9,5,A,C,A,D,17.71956351718267,17.0642806359671,14.348225485904171,21.755910473488278
1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,8,1,5,D,C,D,D,-7.4350781025212145,-3.0086278617380833,-1.2119328484135874,-7.785971518474549
1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,3,0,4,1,D,B,A,B,3.8484310868584926,13.352451606107977,25.927426275092976,-24.265877359500045
0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,6,6,2,D,C,B,B,23.75167898127485,0.9398264676135302,6.758543848468879,-7.148865862112853
1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,3,1,0,10,C,B,C,D,5.921401539741284,9.99811203948677,25.187202842633216,3.4898335716621602
0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,8,10,A,C,D,B,5.324027820625432,13.176033698239,50.84471092739051,-15.65590488067538
0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,4,8,1,1,D,A,B,D,33.47577345474831,13.605648245708693,20.94403860862222,-19.30533845821721
1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,4,6,0,D,A,D,D,31.02754268133694,6.257887644203793,-6.987605598942423,5.6653927926950765
1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,4,1,1,7,C,B,C,B,-16.932850412700546,-5.683636377252359,-1.3156034357453485,10.76203556581629
1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,7,5,B,C,D,A,16.573519573053133,-30.696191483049073,11.39852964081614,-15.906628142302106
0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,5,7,6,C,C,A,A,-4.42725008889775,6.624974810422496,4.206414989178125,-1.1644600601384605
0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,4,3,0,D,C,D,D,10.167543093396432,-7.510842863798676,-5.630319470705629,7.134571022897568
0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,2,5,0,D,B,B,B,-7.776229458493976,-7.200644588774829,37.6383622579156,-20.38165250083766
1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,4,4,5,7,B,D,A,C,-12.046107462982814,3.6859609790688577,30.118999806808887,2.0102687145789093
1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,3,5,0,9,D,B,B,B,-2.0743322292354334,2.9281090102590843,14.450954853308307,5.925504009464868
1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,3,4,2,10,A,A,A,D,27.72993817090584,9.005118065625819,1.7468648287887716,-13.324981208054474
1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,2,9,1,D,A,C,C,16.016124428124783,-39.32783072393411,35.6277752586185,49.67102101241682
0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,2,3,1,6,C,B,C,D,3.618501517534419,-32.168288656704576,20.31449242841362,-12.282290051018034
1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,4,4,3,8,D,C,A,A,0.7830273724306904,-19.872561287447887,32.16399205725828,15.881212954722164
0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,4,5,1,6,A,A,C,B,18.960258005296538,5.726472180144657,15.300209748064663,-38.82397882166793
1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,5,0,A,D,A,B,-16.815035515518545,44.97295654574326,19.920497555955865,-3.0736860018201737
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,2,7,6,A,D,D,D,-5.898033635424591,35.88452917990563,-7.887322241742455,12.417429927830025
1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,4,1,0,10,D,C,D,B,-5.22175519970767,5.237722952681238,31.626203239077746,-56.85172616516601
